id,created_at,text
1323861312745725957,2020-11-04 05:35:07,bitcoin
1323769871176474627,2020-11-03 23:31:46,it might be easierfaster for to offer btc collateralized btc perpetual bitfinex has a btcpf
1323766523803111424,2020-11-03 23:18:28,if i understand its something like uncompressed pubkeys compressed from bitcoin
1323704803025920000,2020-11-03 19:13:12,yes thats what i think many things are early or immature about bitcoin
1323595823159017477,2020-11-03 12:00:10,take that bitcoin death spirologistsbitcoin price hashrate bitcoin finding blocks like clockwork as
1323566701372473347,2020-11-03 10:04:26,end of rainy season in china
1323563900890193921,2020-11-03 09:53:19,as says is bitcoin under k when asked if its a good time to buy emh it is harder
1323562593840189441,2020-11-03 09:48:07,me too sold it all for more bitcoin and then shorted bch as well still holding the extra bitcoins nice profit
1323559283615846400,2020-11-03 09:34:58,not concerned fwiw hashrate was kinda high
1323557611904577547,2020-11-03 09:28:19,thats a big fee is btc but bitfinex does batch
1323029616102121472,2020-11-01 22:30:15,get that but its redundant connectivity with different failure modes so the bitcoin syste
1322996133724127232,2020-11-01 20:17:13,rt bitcoin is the best performing asset this year last years and last years even riskadjusted bitcoin outperform
1322983579836731392,2020-11-01 19:27:19,i think is using one of these from the prokit for his dual satellite dish from scratch bitcoin node sync
1322929771643392001,2020-11-01 15:53:31,just passed lakh per btc next up crore i guess btcusd would be core inr per bitcoin
1322914664905351173,2020-11-01 14:53:29,lakh inr bitcoin
1322895126478397443,2020-11-01 13:35:51,and the inescapable ravage of modern seigniorage writing in
1322696638067056641,2020-11-01 00:27:07,relax it would just be another roller coaster guy bitcoin year hodl
1322618094167220224,2020-10-31 19:15:01,here is the bitcoin blue moon up closer taken with smartphone camera to lens of basic x telescope
1322592186781847553,2020-10-31 17:32:04,happy th year white paper day bitcoiners til a blue moon too from malta
1322589442356498433,2020-10-31 17:21:10,nice future space theme video music and bitcoin quotes it has everything
1322570261770706944,2020-10-31 16:04:57,is bitcoin price up
1322514492731916288,2020-10-31 12:23:20,go the hoff commenting on bitcoin and satoshi now
1322483435068366848,2020-10-31 10:19:56,rt today marks the th anniversary of the day satoshi nakamoto published the bitcoin white paper weve compiled a few facts surrou
1322482297300525056,2020-10-31 10:15:24,alright saturday bitcoin k tapped
1322258267029065728,2020-10-30 19:25:11,welcome to fulltime bitcoining
1322257048030056448,2020-10-30 19:20:21,one can not hold back the tide of bitcoin not even king canute the great
1322134988335304704,2020-10-30 11:15:19,a lot of people cold store bitcoin for that reason they have l
1321930321000976384,2020-10-29 21:42:03,as im assuming you get hes just talking about merkletree timestamping of todays time
1321802987610820609,2020-10-29 13:16:04,thanks and for the large swag collection of bitcoin themed socks which arrived at
1321583256752574464,2020-10-28 22:42:56,in my view we bitcoiners cypherpunks etc are the counterbalance its not for us to handw
1321564031862398976,2020-10-28 21:26:33,us native crypto bank go a harder custodian for hard bitcoin money strictly no custodian rehypot
1321397079961411586,2020-10-28 10:23:08,maybe bitcoin with decentralized survivability and no banking interface had to bootstrap secondary ma
1321395849155518472,2020-10-28 10:18:15,a lot of that is for bitcoin trading but interestingly some people and companies use tether fo
1321109193303142402,2020-10-27 15:19:11,its pretty easy similar to bitcoin to use eg aqua wallet for casual use green
1321021507158626304,2020-10-27 09:30:45,no my part of the early ecash brainstorming i
1321014638671179778,2020-10-27 09:03:27,no wei dai published his theyre on s blog
1321012889529012225,2020-10-27 08:56:30,whatever it is you can keep it unless youre offering bitcoin
1321011686854316033,2020-10-27 08:51:44,actually afaik the first email from satoshi thought it was a real name i sug
1320968409966936064,2020-10-27 05:59:45,interesting like an airdop he left all his bitcoins to other bitcoiners prorata
1320802849744367620,2020-10-26 19:01:53,rt btcturks founder btcturk ceo chief strategy officer i yatrm intern
1320790220393058306,2020-10-26 18:11:42,rt what dip bitcoin hodl
1320685295780700166,2020-10-26 11:14:46,other exchanges are mostly not you know where to send your custom as a bitcoiner
1320418375189864449,2020-10-25 17:34:07,no bitcoin is not technical inferior to many you may even believer that as many coin
1320408569141956608,2020-10-25 16:55:09,nah i am overweight bitcoin plus some stocks bonds realestate startup shares some vc
1320376331524161536,2020-10-25 14:47:03,gbitmbit down mbit up actually the wifi even right next t
1320374161894567937,2020-10-25 14:38:26,malta bandwidth is good gbit downmbit fibre available and
1320372396499451905,2020-10-25 14:31:25,looks like you got there
1319772310669320194,2020-10-23 22:46:53,rt holy cowmost bullish commentary for bitcoin that i have read from jp morganeven modest crowding out of gold takes bitc
1319603764836421632,2020-10-23 11:37:09,rt adam back from back in in tokyo enabling a better world with blockchain techrearchitecti
1319578109767786497,2020-10-23 09:55:12,rt use the force we must bitcoin
1319161544928788494,2020-10-22 06:19:55,malta bitcoin morning its dazzling bright am and warming up phone camera has dimmed enormously
1318915820257484800,2020-10-21 14:03:30,hey paypal at least said bitcoin
1318913870216519680,2020-10-21 13:55:45,people have been discussing a k bitcoin yacht party boating accident in malta
1318896124363681792,2020-10-21 12:45:14,no premine i bought and mined and sold and shorted forks all capital risked bitcoin
1318652537495539712,2020-10-20 20:37:18,all hail the king bitcoin
1318644040389300224,2020-10-20 20:03:33,nah theres bitcoin and then theres some other stuff tether is not a crypto its jus
1318586257396670466,2020-10-20 16:13:56,you can also buy bitcoin in aqua wallet with applepay and debit cards
1318553518479900672,2020-10-20 14:03:51,addendum the mission should be bitcoin
1318541090132271106,2020-10-20 13:14:27,malta bitcoin island
1318462316338434051,2020-10-20 08:01:26,bitcoin is optout technology just optout and buy more bitcoin or improve it way more
1318446562536804352,2020-10-20 06:58:50,malta bitcoin morning
1318236179515531266,2020-10-19 17:02:51,i have btc on one on my key chain almost years now still seems to work for testing robustness
1318088873193447424,2020-10-19 07:17:30,nah time preference a used iphone on the cheap to test aqua bitcoin walle
1317932842849083393,2020-10-18 20:57:30,malta bitcoin sunday
1317875954627317761,2020-10-18 17:11:27,trick is joergplatzer still has the bitcoin hes a hard core hodleryou can replace bitcoin you spend
1317857173892890625,2020-10-18 15:56:49,what is the most important thing in the world i could be working on right nowbitcoin
1317491142359994372,2020-10-17 15:42:20,i value my bitcoins too much to expose them to eth experiments i do wonde
1317475740766568451,2020-10-17 14:41:08,yes bitcoins anonymity is a good thing but its not enough it needs more much more more privacy mo
1317471802315186177,2020-10-17 14:25:29,haha besides bitcoin greed is good you can never have
1317433486362423297,2020-10-17 11:53:14,we are chasing bitcoin corp balance sheet shareoption value is a mix
1317400915222138881,2020-10-17 09:43:48,can also use btc as collateral tho risky due to volatility
1317095073847398400,2020-10-16 13:28:30,good article could be preiscent of societal value of bitcoin for sure we live in interesting times
1317026187856781312,2020-10-16 08:54:47,comeon give us bitcoin already
1316820572626726914,2020-10-15 19:17:44,they also said bitcoin also an improvement
1316809102929154054,2020-10-15 18:32:09,rt a small allocation to bitcoin in the low singledigit percentage range would have boosted traditional investment portfolios over
1316300161803579393,2020-10-14 08:49:48,yes though fiat will be worthless confetti at that point probably need to move to denominating bitcoin i
1316297784220430338,2020-10-14 08:40:22,its all revolving around a supermassive blackhole bitcoin
1316296471495561216,2020-10-14 08:35:09,that was april fools but only half joking multiplanetary bitcoin is viable
1316052226150862848,2020-10-13 16:24:36,rt thanks thats the least we can do for bitcoin thats why everyone of us is here
1316035750157316098,2020-10-13 15:19:08,i understand the mi
1316035220991246336,2020-10-13 15:17:02,obviously i did btc all the wa
1316033182492483584,2020-10-13 15:08:56,your praxeology reasoning is fl
1316023956567015429,2020-10-13 14:32:16,early stage hyperbitcoinization
1316021688476164097,2020-10-13 14:23:15,more bitcoin only bitboxs coming
1316020720514654209,2020-10-13 14:19:24,evidently the market disagrees
1316017961505755141,2020-10-13 14:08:27,bitcoin reinvesment in infrastructure and tech adoption follow lead
1316017540594692097,2020-10-13 14:06:46,out of curiosity is there a fal
1315971380685479936,2020-10-13 11:03:21,has bitcoin notes with private keys under scratcho
1315953214269919233,2020-10-13 09:51:10,so many bitcoiners at writing and blog output but so little bitcoin tec
1315925870167707649,2020-10-13 08:02:30,funny thing those articles were
1315636744251998213,2020-10-12 12:53:37,strawman nonsense shitcoin nihilism
1315635577488719874,2020-10-12 12:48:59,no one is suppressing innova
1315632175283347456,2020-10-12 12:35:28,that is a strawman however
1315625684581208066,2020-10-12 12:09:41,on utility tokens see also on altcoin
1315613020274462720,2020-10-12 11:19:21,no im rejecting assertion maximalists
1315607582145425408,2020-10-12 10:57:45,rt bitcoin
1315606625902825472,2020-10-12 10:53:57,indeed but selling some bitcoin when you guess the market is overheated with aim to buy more later in a p
1315597435813666817,2020-10-12 10:17:25,if you prefer point is crypto portfolios are logically accounted in bitcoin but not yet products and services
1315595286245519365,2020-10-12 10:08:53,portfolio denomination makes total sense in bitcoin because if you are losing vs bitcoin you should stop
1315594792009699328,2020-10-12 10:06:55,yeah well just that if you are not using bitcoin as your denomination you are fooling
1315585205676187648,2020-10-12 09:28:50,i use stable coins but i dont hold them much as thats short bitcoin any strategy that doesnt involve ho
1315584882341486592,2020-10-12 09:27:32,actually im a fairly active trader but i trade bitcoin only so arbitrage futures l
1315561708275073024,2020-10-12 07:55:27,you dont hold usdt to gain bitcoin you trade to increase bitcoin the dollar value o
1315419770964111361,2020-10-11 22:31:27,also generally nothing beats bitcoin its sharpe ratio is just higher risk adjusted reward vs any
1315414662540861446,2020-10-11 22:11:09,bitcoin is the unit a account already for crypto traders most portfolios are bitcoin denominated its the only
1315409597910462465,2020-10-11 21:51:01,also monetary policy matters digital scarcity and bitcoins supply curve newcomers are halfri
1315408115953799170,2020-10-11 21:45:08,saying its tribalist to call a spade a spade is tribalist imo bitcoin is bitcoin and that is enou
1315397743070806017,2020-10-11 21:03:55,the tribalism is in eriks mind theres bitcoin and a few
1315340689744461824,2020-10-11 17:17:12,rt buckle up princess this is the fastest horse in the race bitcoin starwars
1315198010951962624,2020-10-11 07:50:15,heh means more privacy if you enable the tor bitcoinqt wallet option v had to be done as tor
1315181723261509634,2020-10-11 06:45:32,rt before the ethereum ico an altcoin even having a small premine was untenable quickly labeled a scam on bitcointalk et
1314929096695013378,2020-10-10 14:01:41,most bitcoin nodes are individuals on home networks the way it makes sense otherwise amazon may a
1314821823297593345,2020-10-10 06:55:25,all the alts are already inside the bitcoin monetary blackhole event horizon bag holders
1314793825261572097,2020-10-10 05:04:10,the rachet of bitcoin monetary darwinism is built of many compounding fundamentals like that
1314650334808207362,2020-10-09 19:33:59,
1314643945285193728,2020-10-09 19:08:36,if you actions mirror holdings then nah cant say bitcoin unlikely to be probtc so thats a nah
1314534760329416705,2020-10-09 11:54:44,new go to article on why bitcoin is meaningful and the rest by about alts lies are fraud fraud is thef
1314273971051913216,2020-10-08 18:38:27,rt jack dorseys square purchases million worth of bitcoin by
1314273180257792000,2020-10-08 18:35:18,sounds about right btc mil price fluctuating around k midpoint for a few years now
1314200756698804228,2020-10-08 13:47:31,rt today announced that it has purchased m in bitcoin square believes cryptocurrency is an instrument of economic e
1314124230288605189,2020-10-08 08:43:26,congrats and team good news for indian bitcoiners and adoption
1313929446261485569,2020-10-07 19:49:26,lifestyle meh but think of how many bitcoin you could buy after taxes
1313871831888285697,2020-10-07 16:00:29,hashcash the idea had gps coordinates the artist researched where bitcoin input
1313869724909006848,2020-10-07 15:52:07,hashcash had gps coordinates
1313869358561624064,2020-10-07 15:50:40,rt decentralized artwork for the decentralized network paintings each carrying digits of bitcoin code are being sold t
1313861805777793026,2020-10-07 15:20:39,thats a lot of screens
1313831703920742401,2020-10-07 13:21:02,looks like hes being bitcoin toxic on twitter
1313546185907593217,2020-10-06 18:26:29,right hence bitcoin is scarce and other coins are not for there are s of them
1313545638945193985,2020-10-06 18:24:19,bitcoin
1313096845523136513,2020-10-05 12:40:58,the fundamentals about gold scarcity are quantifiable estimates of above ground gold an
1313096249927774213,2020-10-05 12:38:36,conservative id say bitcoin likely sees trillion market cap within years probably sooner trillion is abou
1313093882419326976,2020-10-05 12:29:12,thats because as i said new mined gold supply is ramps up reactive to price if price
1313092959538237440,2020-10-05 12:25:32,so this is over literalist and doesnt really say anything about sf model validity imo
1313092693254381568,2020-10-05 12:24:28,golds fundamental supply scarcity is constant just unlike bitcoin mining new mined gol
1312988488464297986,2020-10-05 05:30:24,yes i know multiple exchanges which keep large bitcoin holding on balance sheet
1312731513688076288,2020-10-04 12:29:16,you can however overcome paleolithic emotions in favor of economic rationality and science and bitcoin help
1312624131180048384,2020-10-04 05:22:34,i mean most of the defi is single party custody on dollar and wrap btc and pri
1312335916443328514,2020-10-03 10:17:19,comeon youre in crypto so bitcoin or more ofc shitcoin
1312285325645971457,2020-10-03 06:56:17,you do know eth copied all those things from bitcointalk etc years oldand predating eth ico
1312110252540583937,2020-10-02 19:20:36,people thought bitcoin was ded mar falling under briefly down from nov bounc
1312105140149600257,2020-10-02 19:00:17,not even a dip fall was lt meh nocoiners fix your volatility adjectives to bitcoin scale
1311928218954469376,2020-10-02 07:17:16,that is some high grade rocket fuel probably we need to isolate fiat failing from bitcoin price com
1311925293259644930,2020-10-02 07:05:38,bitcoin amish some variability but amish also optout strong work ethic save hard buy farms for cash
1311281990772183040,2020-09-30 12:29:23,
1311199480444841984,2020-09-30 07:01:31,well no everyone has a thesis and general shared understanding for why bitcoin is valuable scarcity
1311030199677587457,2020-09-29 19:48:52,back to sf detractors arguing that bitcoin price is a function of demand microprocessor investment was also a
1310903093081628676,2020-09-29 11:23:47,yes because bitcoin is not a consumable like a loaf of bread printer cartridge etc
1310787455654735872,2020-09-29 03:44:17,the king canute fallacy trying to force bitcoin change hasnt worked out for anyone they lose h
1310739776279121926,2020-09-29 00:34:49,sold all the sellable ones for more bitcoin probably have a few fractions stuck in physical coins
1310709490002669569,2020-09-28 22:34:28,i only hold bitcoin so thats easy
1310702384277053440,2020-09-28 22:06:14,conventional finance is yet uncertain about playing with bitcoin markets even in hedg
1310640408771391496,2020-09-28 17:59:58,simplicity meaning this nextgen bitcoin and liquid sidechain script language
1310594587958956034,2020-09-28 14:57:54,obviously but thats not what nfts can be logically used for
1310290833678176257,2020-09-27 18:50:53,its a rare pepe nft
1310198813110534144,2020-09-27 12:45:14,on mining economic behavior i think most are actually bitcoin permabulls and some even have leverage on top am
1309902459289174016,2020-09-26 17:07:37,rt exclusive has launched a new beginnerfriendly mobile wallet with bitcoin and support r
1308785496550711299,2020-09-23 15:09:13,well thats an interesting development
1308698120121995266,2020-09-23 09:22:00,gigasat gt btc bitcoin
1308552488493215751,2020-09-22 23:43:19,interest rate is way lower than asset inflation theyre paying me to buy bitcoin
1308548355518279680,2020-09-22 23:26:54,no actually i did the opposite and used the lt interest fiat leverage to buy more bitcoin
1308372244809252865,2020-09-22 11:47:06,those are zero work airdrops a trick to see if traders will make a ma
1308314942991466496,2020-09-22 07:59:24,now what is very clear is he did not care about bitcoin decentralisation censorship resis
1308313125557547013,2020-09-22 07:52:11,that debate was over years ago see scaling bitcoin conference series sx cancellation uasf and f
1308037717373091845,2020-09-21 13:37:48,fork monitor has a bitcoin satellite node setup watching for network sp
1308015880719212547,2020-09-21 12:11:02,karma you know yourself thoughbitcoin is fungible reputation is not
1308012849499901952,2020-09-21 11:58:59,its not just technical but also market abuse and feeding off newcomers so i
1308007371009150980,2020-09-21 11:37:13,no if you meet them in person they are empathetic amp nice its a freaking publ
1307997298887188480,2020-09-21 10:57:12,rt beautiful to see bitcoin network effect keeping btc on the same stockflowvalue track as other monetary commodities l
1307649560261603329,2020-09-20 11:55:24,well bitcoin went below briefl
1307647622287691776,2020-09-20 11:47:42,just keep taking their bitcoin btfd and cold store it
1307065739745128451,2020-09-18 21:15:31,
1306957273680490499,2020-09-18 14:04:30,
1306952249701208066,2020-09-18 13:44:32,
1306923212006141955,2020-09-18 11:49:09,
1306912666473111552,2020-09-18 11:07:15,
1306876396808134666,2020-09-18 08:43:08,
1306827605434343425,2020-09-18 05:29:15,
1306712677033615363,2020-09-17 21:52:34,
1306682132912377859,2020-09-17 19:51:12,s
1306680289863839745,2020-09-17 19:43:52,
1306679990067449858,2020-09-17 19:42:41,
1306679201345548294,2020-09-17 19:39:33,y
1306678107617796101,2020-09-17 19:35:12,
1306677661511618560,2020-09-17 19:33:26,
1306676350133178369,2020-09-17 19:28:13,
1306676282755817472,2020-09-17 19:27:57,
1306674655806320641,2020-09-17 19:21:29,
1306674034109747200,2020-09-17 19:19:01,
1306670876985880577,2020-09-17 19:06:28,n
1306308412687425538,2020-09-16 19:06:10,point is any project can use bitcoin in an economy there arent restaurant dollars rent dollars ca
1306291067508137985,2020-09-16 17:57:14,bitcoin is not for changing its an immutable digital commodity the market gets it the hodlers got it those wh
1306265785619427329,2020-09-16 16:16:47,bitcoin satellite uses a bitcoin fullnode with satellite fib
1306174020124114949,2020-09-16 10:12:08,i dont know about the rest of it bitcoin has many interesting properties which people value mor
1306152382334726144,2020-09-16 08:46:09,buying altcoins to accumulate bitcoin is like buying into a gold ponzi hoping to outperform goldyou might get
1305881454149283841,2020-09-15 14:49:35,when you buy bitcoin you pry it out of weaker hands
1305860679283494912,2020-09-15 13:27:02,smart money increasing bitcoin position
1305638848135913474,2020-09-14 22:45:33,said this was put together by the a nonprofit and funded by the local hong kong
1305439949114748928,2020-09-14 09:35:12,
1305438928682602496,2020-09-14 09:31:09,
1305438264300654592,2020-09-14 09:28:30,
1305436640345837568,2020-09-14 09:22:03,
1305433217441443840,2020-09-14 09:08:27,
1305198687765893122,2020-09-13 17:36:31,rt multiple new lightningnetwork games have hit the market recently ranging from mobile mini games all the way to firstperson shoo
1305121131909779457,2020-09-13 12:28:20,so what was the gatekeep
1305117511424397314,2020-09-13 12:13:57,but do most people really need to know
1305116830294585345,2020-09-13 12:11:14,i think nontechnical is just a hook
1305115051112751105,2020-09-13 12:04:10,obviously humans are highly adaptable a
1305105987674800130,2020-09-13 11:28:09,for that you can blame the market it turns out bitcoin hodlers and activist investors care about decen
1305104103132069888,2020-09-13 11:20:40,decentralisation theatre vs decentralisation theatre all good for bitcoin and binance is a machine for c
1304741264966012928,2020-09-12 11:18:53,rt hyperbitcoinization this is how it looks in my mind bitcoin
1304581970060619778,2020-09-12 00:45:54,rt new with bip support merged into the libsecpk library takes its next crucial step into implementing schno
1304390360332984320,2020-09-11 12:04:30,everything has risks people just need clear in
1304372099902050305,2020-09-11 10:51:57,no one is misleading anyone there is another r
1304359104828317697,2020-09-11 10:00:19,he has a peeve about terminology not everyone
1304090150805405697,2020-09-10 16:11:35,misleading wording imo wanted like what is a bitcoin fullnodes properties
1304007080257425413,2020-09-10 10:41:29,you dont see writing anti bitcoin shaden
1304005818178777089,2020-09-10 10:36:28,makes no sense to me contract to pay dollars pays dollars contract to pay bitcoin p
1303994907418415110,2020-09-10 09:53:07,bitcoin is bearer there is no counter party risk people write contracts for bitcoi
1303977351613755393,2020-09-10 08:43:22,long term bitcoin value thesis excluding sf as digital gold electronic bearer competitor to
1303818158860570625,2020-09-09 22:10:47,the bitcoiner is prepared
1303727880086618116,2020-09-09 16:12:03,yes that should be a big saving
1303726756701122562,2020-09-09 16:07:35,maybe we should do that on at the same time
1303708782107799554,2020-09-09 14:56:10,we will look to add schnorr amp taproot to el
1303707992525860865,2020-09-09 14:53:01,top bitcoin meming
1303707807267663872,2020-09-09 14:52:17,yep people better get upgrading some are a bit lagga
1303706774399221761,2020-09-09 14:48:11,green can use taproot for the multisig csv timelock esc
1303637451169202184,2020-09-09 10:12:43,people could use for retail uses also tho it is a tradeoff and n
1303629418158530560,2020-09-09 09:40:48,good summary of bitcoin sidechainbitcoin layer what it is how it works fast low fees confidentia
1303468889909723139,2020-09-08 23:02:55,bitcoin layer and lightning
1303270867871379456,2020-09-08 09:56:03,good to see addition of bitcoin collateralized and settled futures has some advantages vs cash settled
1303259387994288130,2020-09-08 09:10:26,its hard to take bitcoin obituary writers too seriously coincided with some truly historic news that will
1303258365817245697,2020-09-08 09:06:22,its fun if youre into trading btc stuff btc perps arbs barts btfd futures options trick
1303092652271960066,2020-09-07 22:07:53,its a bit obscure but there is a bitcoin specific meaning i was poking fun at
1303061499200655360,2020-09-07 20:04:05,there are bitcoiners here
1303060467154386945,2020-09-07 19:59:59,people suspected be used redlist to try remarket the discredited idea of a blackli
1303059014893342720,2020-09-07 19:54:13,and sitting in the middle of much tech and view of the full stack bitcoin needs the stridentclea
1303057879071698945,2020-09-07 19:49:42,apparently too obscure for many we member
1303054860795998210,2020-09-07 19:37:43,maybe too obscure hearn controversially proposed adding redlist taint tracing to bitcoin
1302952536144580609,2020-09-07 12:51:06,bitcoin applied crypto magic intensifies musigdn applied bitcoin research from
1302901531654660097,2020-09-07 09:28:26,we can rest when were past hyperbitcoinization
1302871634194444290,2020-09-07 07:29:38,wordy clearly consensus in this context refers to changes to bitcoin not to consensus critical p
1302767575051497472,2020-09-07 00:36:08,its not even a technical point and a
1302763790908493825,2020-09-07 00:21:06,generally but several nacks here
1302762355231727618,2020-09-07 00:15:24,changes without discussion or
1302738833826611200,2020-09-06 22:41:56,and unlike much of the industry you had the dont trust verify thinking to ask the bitcoin protocol peo
1302594553896108034,2020-09-06 13:08:37,good article nb typo bitcoin requiring the purchase of more than shares should be bitcoin
1302581244887171072,2020-09-06 12:15:44,the bitcoin marketthe altcoin casinofocus on the prize
1302345516743876608,2020-09-05 20:39:02,hes talking about confidential federated finance or lifi liquidifi on
1302287344033296388,2020-09-05 16:47:52,i guess i should qualify that greed can be steered for positive i
1302286680020353024,2020-09-05 16:45:14,its just a tag line feathercoin could say the platinum to bitcoins gold does that create value th
1302286444724092928,2020-09-05 16:44:18,pumpanomics i wonder if hex inspired defi loan airdrop vegetables
1302282307714330626,2020-09-05 16:27:52,yes because otherwise many people will do next to nothing not eve
1302281743333036032,2020-09-05 16:25:37,this is fun sushi loan airdrop pump dumplitecoin silver to bitcoins gold early minebuy coast sell the top
1302271500419059714,2020-09-05 15:44:55,well heres defi no aidrop no premine no dump just bitcoin
1302270425620152322,2020-09-05 15:40:39,note this is not defi its an airdrop with defi as a sales story this is defi
1302270086754037762,2020-09-05 15:39:18,its a story to sell a premined token
1302269386850480128,2020-09-05 15:36:31,
1302242583448563712,2020-09-05 13:50:01,bitcoin bearer gt price
1302224030662090752,2020-09-05 12:36:17,as said eth is unfortun
1302219716023521282,2020-09-05 12:19:09,i think from what was s
1302219155328970757,2020-09-05 12:16:55,we talked about the add
1302218330254827520,2020-09-05 12:13:38,ltc is a plastic token with
1302217787868405762,2020-09-05 12:11:29,i would expect various
1302217130537082881,2020-09-05 12:08:52,well im mixing topics
1302216240203792384,2020-09-05 12:05:20,for value thesis i would fa
1302215153392455680,2020-09-05 12:01:01,its like with his scra
1302213855381200899,2020-09-05 11:55:51,id assume they have opted i
1302212950183337985,2020-09-05 11:52:15,it seems like alts and icos broke the cr
1302212473861349376,2020-09-05 11:50:22,i have done higher risk but only with r
1302211858380840960,2020-09-05 11:47:55,yes i hate pump and dump wont buy any
1302211092786163714,2020-09-05 11:44:53,btw people can and probably
1302210695405228034,2020-09-05 11:43:18,that there is still outweig
1302210261265321984,2020-09-05 11:41:34,took a hit from the ico mism
1302209840027176966,2020-09-05 11:39:54,it must hurt investability h
1302209489370783744,2020-09-05 11:38:30,well i would prefer they use dependable
1302208788095737857,2020-09-05 11:35:43,apparently early stage ipos are not new
1302207041692479488,2020-09-05 11:28:47,they did explain pgs of how the token
1302206041023819776,2020-09-05 11:24:48,you maybe joking but actually that is v
1302205432065339395,2020-09-05 11:22:23,ha so were still talking about it i ex
1302204239498956800,2020-09-05 11:17:39,if a subset of people would diversi
1302203885961043968,2020-09-05 11:16:14,and they both had risk eg leo exchange token was in
1302203407973920768,2020-09-05 11:14:20,its not an odd thing to make bitcoin investors awar
1302202946449530881,2020-09-05 11:12:30,yah particularly the eth part yuck the regulated or not comes ba
1302201260125323264,2020-09-05 11:05:48,imo one should for those reasons avoid thing that give have full i
1302200627544633344,2020-09-05 11:03:17,its a curious question if its a good thing or a bad thing that p
1302199972323110913,2020-09-05 11:00:41,thats why im here to build the cypherpunk optout reform for
1302198993208971264,2020-09-05 10:56:48,cared about value investing imo whats going wrong is alt amp ico i
1302197810834665472,2020-09-05 10:52:06,well the cypherpunk ultrafreemarket theory was bearershares sma
1302197226991685633,2020-09-05 10:49:47,regulated stock markets are not immune and they had their share o
1302196736161722368,2020-09-05 10:47:50,the cypherpunks did not forsee the of scam coins comin
1302196026250539009,2020-09-05 10:45:00,i dont see how that makes sense really the vast majority of comp
1302195709375131648,2020-09-05 10:43:45,to be clear my comments on inx were of the someone is wrong on th
1302195262258020354,2020-09-05 10:41:58,its literally running the experiment to make a fairer cryptograph
1302194219847741440,2020-09-05 10:37:50,bitcoin is cypherpunk money but bearer shares are also cool and m
1302193171120689152,2020-09-05 10:33:40,i like my standards and am pretty much cypherpunk mission oriente
1302191293762859013,2020-09-05 10:26:12,in principle greed is good but the reward must be for creating su
1302190083932590080,2020-09-05 10:21:24,but capitalism needs risk capital people build things because the
1302189029853745152,2020-09-05 10:17:12,bitcoin is hashcash with inflation control was disliked but a big part of bit
1302185280003362816,2020-09-05 10:02:18,but here are we with some gt allin btc imo bitcoin is
1302183797149106177,2020-09-05 09:56:25,btw arguably people should not be investing in private placements
1302177076984918016,2020-09-05 09:29:43,its just another high risk investment in its earlyhigh risk sta
1302173583377076225,2020-09-05 09:15:50,well i didnt invest in inx but it does have a product a crypto
1301914310906712070,2020-09-04 16:05:34,also memory c
1301913633342054405,2020-09-04 16:02:53,heres russel
1301913320262430720,2020-09-04 16:01:38,i assume gene
1301903970110234624,2020-09-04 15:24:29,the bitcoin rabbit hole is getting deeper down at the coal face these guys are digging downwards musigdn
1301898813117005824,2020-09-04 15:03:59,bitcoin is a decentralized protocol what you can do is keep your eye on the prize pr
1301849487833530368,2020-09-04 11:47:59,tracks extensions to bitcoin script eg covenants
1301414447588741120,2020-09-03 06:59:18,this is why we bitcoin selfsovereignty
1301281004104159233,2020-09-02 22:09:02,yes i shorted as id already sold the fork i think many people saw btc ratio and rising
1301279147671662593,2020-09-02 22:01:40,
1301273972781309952,2020-09-02 21:41:06,
1301216263365111808,2020-09-02 17:51:47,tho shalt only shill bitcoin bitcoin maximus
1301063434348515328,2020-09-02 07:44:29,reported from the imposters ive reported of me twitter takes week
1300908980865323009,2020-09-01 21:30:45,bitcoin
1300897613508743171,2020-09-01 20:45:35,its more like a transport for bitcoin
1300580288037298178,2020-08-31 23:44:38,blockstack token doesnt sound very btccentric another utilit
1300225565098639360,2020-08-31 00:15:06,it seemed to me that bitcoin design is a surprising maxima in a massive design surface where any clos
1300154732787490816,2020-08-30 19:33:38,quite a few people think this way coming from bitcoin angle but actually i think it has m
